geneID	logFC	AveExpr	t	P.Value	adj.P.Val	B
Me1_v2_0002940	-0.6904390330029379	0.24662578642855226	-2.0772989162117366	0.03980669078001205	0.12714209585397793	-3.884714438711119
Me1_v2_0061560	0.6903582331506941	3.2790969451931913	0.9220053809442403	0.35828912055252715	0.5552099249428607	-6.188848992509084
Me1_v2_0075500	-0.6902785542243361	1.7377379868388017	-2.002307086791118	0.04740022806762471	0.14355509860100707	-4.217796420201037
Me1_v2_0014900	0.6902111077341073	1.54237570804887	1.287217658751712	0.20037969017426888	0.3823529868932413	-5.304700466772717
Me1_v2_0208030	0.6901800281885513	0.5767532603863638	1.8694511387522854	0.0638829788063349	0.17730829687459762	-4.2813231246166605
Me1_v2_0226240	-0.6899622421257012	4.160978404742206	-4.248802637641899	4.144933920115611e-5	7.029455775936919e-4	1.7978401581198593
Me1_v2_0208420	0.6899507172721004	2.347134574982365	1.8163652936011887	0.07169328444010868	0.19230985137080836	-4.5731695451449434
Me1_v2_0018730	0.6898644723401486	0.6256705163767043	1.2750963086778135	0.20462298970270934	0.38807873288717765	-5.0945680961800415
Me1_v2_0042870	0.6898502111351357	-1.3181465850417724	1.8062304019078799	0.0732709762908837	0.19510958216660806	-4.244282345178336
Me1_v2_0076050	-0.6897701260512568	5.4182229340503945	-1.7344919283134608	0.08527813363959506	0.2152998306777205	-5.0739926324265205
Me1_v2_0049770	0.6897129983273853	-0.6975838702093065	1.460504966201157	0.14664219836676493	0.3099549712851996	-4.6437658309507555
Me1_v2_0220060	-0.6897095662544892	3.7779245398747054	-3.8093894045868844	2.167007402696513e-4	0.0025492948452878494	0.2930953106941958
Me1_v2_0125790	-0.6895865232922551	5.698813585911058	-4.955158696054825	2.2795288912676394e-6	6.988863835299158e-5	4.4259231317193795
Me1_v2_0014110	0.6895856708266743	-0.3551928329288745	1.6743997555238526	0.09653430268896047	0.23366860749571952	-4.485538338891585
Me1_v2_0105180	-0.6894322516260503	5.030709908194351	-2.769714360992774	0.0064598507184221755	0.03387558636880449	-2.9137234775628893
Me1_v2_0086010	0.6893134063362227	5.829221543112822	4.419498163749002	2.111095662709804e-5	4.1018762477782904e-4	2.312450517073591
Me1_v2_0016570	0.6891479038709223	0.24691693306822204	2.089482657158027	0.038677263708233746	0.1246429817667252	-3.825256091519008
Me1_v2_0086490	-0.6890632896087645	5.37971069314699	-3.9648058926234193	1.2242381864623663e-4	0.0016468808962140247	0.6624335539320372
Me1_v2_0111210	-0.6885798048572305	5.235734083710214	-3.0016486734529058	0.0032387564430816744	0.020361634169022955	-2.3614102045145238
Me1_v2_0078150	-0.6885652494830801	7.111340231865888	-2.5936729227681417	0.010620579332614438	0.04828884534039145	-3.3263317377987636
Me1_v2_0080360	0.6882972512174375	7.34514796860218	1.699389999849053	0.09171507198336949	0.22603693927904073	-5.147208504959193
Me1_v2_0209090	0.6882065222457885	0.4411814746099732	2.656906598799203	0.008907561383216606	0.04259358975071929	-2.6822327640697337
Me1_v2_0169700	-0.6879098645999759	6.125539072517362	-4.535948719530239	1.319252488705346e-5	2.812049501222526e-4	2.754993982201346
Me1_v2_0209430	0.6877980084816748	5.871212424010894	2.787268265242859	0.006139542449409854	0.032668204325908896	-2.9450429951591874
Me1_v2_0233140	0.6877318931407084	4.271283553553191	1.3661973542696064	0.17431212997644605	0.3481381692390704	-5.531016149847734
Me1_v2_0074120	-0.6876567841630195	4.633302569325804	-2.4774925371805296	0.01455629297893707	0.06089495929623089	-3.6953892529228054
Me1_v2_0028590	0.687642762507731	3.4817117460015528	2.5462351726284234	0.012094509030205557	0.05309489917277036	-3.300801637912948
Me1_v2_0029900	0.6874501358010359	2.8820971677035208	1.6734405410328101	0.09672329193038182	0.2340311543261468	-4.9328639262637735
Me1_v2_0168360	-0.6871659385395712	3.957285420511978	-1.742969735296754	0.0837801996558239	0.21247655450956468	-4.901646378243641
Me1_v2_0211810	-0.6870645538341567	5.252552084045517	-3.5251542653864423	5.908895051787268e-4	0.005630588925079885	-0.8097849256495753
Me1_v2_0202420	0.6870098240813727	-4.57256606712431	0.45987084019721874	0.6464020418841917	0.7944692861021727	-4.98488286000173
Me1_v2_0069570	0.6864108135672637	8.77034252348854	1.645659893715843	0.10232790876789924	0.24276947217294761	-5.130016165833945
Me1_v2_0209010	0.6862877835629861	4.910506381914511	2.5807594573384525	0.01100489883749081	0.04960793395903146	-3.4626131327351195
Me1_v2_0097860	0.6859952352173941	4.978143654432399	5.034971517386026	1.614409637629044e-6	5.294140029624182e-5	4.781711294580001
Me1_v2_0214090	-0.6856101747128598	4.729599127271208	-3.588836333555829	4.741900948880434e-4	0.004737931723755813	-0.5754248217756555
Me1_v2_0101660	-0.6853309468091973	4.877489961039799	-3.1099062533141084	0.0023149827948889035	0.015942218054802237	-2.00769076189722
Me1_v2_0119070	-0.6852603110355018	4.827662427529622	-3.7847136065090017	2.369229225503375e-4	0.0027474772851449436	0.08716290072480604
Me1_v2_0201770	-0.6851903629154297	6.5285935255330285	-2.8471967835156105	0.005152053326869501	0.02873754355688424	-2.794789763376787
Me1_v2_0012470	0.6851687205931067	1.0687262691421429	0.8119874425934467	0.41833131937061985	0.6120617863963389	-5.747524509173645
Me1_v2_0025770	0.6850909050243545	1.6949961182979658	2.7857519901254246	0.00616662797412983	0.03275392283500285	-2.461819999090146
Me1_v2_0231460	0.685029409769359	5.450697794838427	2.4425441586135905	0.015971797422436783	0.06491909457895363	-3.7673756260004843
Me1_v2_0070380	0.6849738238461018	4.576209063297662	4.127774234292021	6.6164918590252e-5	0.0010130173855211677	1.2659499778569332
Me1_v2_0024910	0.6847414703542029	-0.8255071745350387	1.9896029469918761	0.048801724321125256	0.14665543562450314	-3.9052853877430507
Me1_v2_0104030	0.6845732409199847	11.629279040443576	1.8668827315608407	0.06424377653472907	0.17812400528850222	-4.637317933004986
Me1_v2_0144190	-0.6844730434798003	-3.7125697311336916	-0.4868109534974668	0.627238668194988	0.7806150242601835	-5.0934282156943365
Me1_v2_0170360	-0.6844131027287552	2.82237505717876	-1.8719970284359226	0.06352701700328812	0.17672513525977315	-4.572733632994799
Me1_v2_0096440	-0.6844061672789001	3.3101293203579663	-2.3260789088178844	0.021612755070424018	0.08117817905096329	-3.72042692439508
Me1_v2_0030630	0.6843347202666682	-0.69847626424595	1.5965710307082115	0.11286821201349605	0.26001759733907165	-4.596938810895206
Me1_v2_0118960	0.684205080983433	1.4932083046430225	1.2311760752831646	0.22055178787461158	0.40782606236651037	-5.3932629621353865
Me1_v2_0142760	-0.6838931897436893	3.055767477186547	-2.2696541661019367	0.02492918868698644	0.08991884033853591	-3.787458977549447
Me1_v2_0216460	-0.6838691970259299	4.52285411072985	-1.5524474236843395	0.12306521452693904	0.2750571297097545	-5.3447765756755565
Me1_v2_0057240	0.6838345801694372	2.049456349125295	2.0355018772923397	0.043898952976205635	0.13594098115513004	-4.005295907017759
Me1_v2_0148520	-0.6837419021166722	-0.43780454659369394	-1.0539474206553612	0.2939253056493947	0.49094901025470034	-5.129730997893005
Me1_v2_0064150	0.6834970338685635	4.295477955071673	3.1999864388519055	0.0017393968174498635	0.012880024820694709	-1.6812287798376104
Me1_v2_0037240	-0.6834159167184866	-1.611807586026834	-1.3484886226776518	0.17992192104555318	0.3552376059151624	-4.767750637296554
Me1_v2_0145500	-0.6833427960394394	4.082245286635317	-2.266487150151271	0.02512789531157849	0.09043516895554027	-3.9574252176529416
Me1_v2_0009960	0.6832689665571288	-0.529027414731195	1.6514034824942116	0.10114820778044409	0.2409604391044241	-4.445317536914034
Me1_v2_0014880	0.6830324071309334	0.10241548263358982	1.6765659323507716	0.09610861141912472	0.23298465847000108	-4.455778629555666
Me1_v2_0175570	0.683011809764146	-3.5589998635815	0.6138780256604895	0.5404034701442582	0.7151459078294857	-5.13758107071436
Me1_v2_0163870	0.6829097543406994	1.886642661664436	1.2864186692102304	0.2006573744386692	0.3826981560848287	-5.183940476491558
Me1_v2_0202770	0.6828486195944867	6.121271536020806	2.6371451354967164	0.009413977774282527	0.04431851571885439	-3.327999761498366
Me1_v2_0211980	-0.6827225887174126	6.447245137580256	-5.9878083618362865	2.070974170715232e-8	1.5450330219440096e-6	8.95948015294369
Me1_v2_0007720	0.6826259476223702	2.019862354687981	1.5250183284781067	0.1297624786825814	0.28566605671278883	-5.006502846316488
Me1_v2_0121020	0.6825612212931063	6.400804611167005	2.9837954111322817	0.003420357261221789	0.02114692567754701	-2.395220111023427
Me1_v2_0198380	-0.6823620913784749	5.0590783946382984	-1.592552399888194	0.11376810600712622	0.26129014084884494	-5.4366411385481275
Me1_v2_0012590	0.6822739305490991	-0.43670623536897546	2.4315721927468412	0.016440789193336792	0.06638946703866623	-3.127223467926141
Me1_v2_0129590	0.6818375093048363	5.851264766578293	4.710178980733058	6.434913484603513e-6	1.60917773661768e-4	3.439986024612214
Me1_v2_0105010	-0.6816474571027404	2.8086584149047487	-2.986304680195692	0.0033942789186017382	0.02106193072568835	-2.1356420855000087
Me1_v2_0089180	0.6816157846369234	0.3369239195451358	1.4764927051414456	0.142308368551449	0.30406101896344795	-4.8911993722885505
Me1_v2_0219520	0.681530136240676	3.8156839223512797	3.631504427223343	4.0856493337886117e-4	0.0042139142466293255	-0.3449022962069215
Me1_v2_0101470	0.6814019707335923	3.064537970490754	1.4178131026597474	0.15871543614627953	0.3268314990453289	-5.398415596212672
Me1_v2_0203630	-0.6813491092921797	-1.0905362147726037	-1.3406188209574268	0.18245806681048163	0.35889867852257684	-4.782895691730326
Me1_v2_0023770	0.6813193131132802	0.10275085666247372	1.9998756079154163	0.04766578261789149	0.14411614957334468	-3.9522275346507945
Me1_v2_0194980	-0.6813185791672751	2.9303707661832705	-2.7981833656013473	0.005947741096313294	0.03191318679337414	-2.571961290021323
Me1_v2_0117220	-0.6812374787178772	4.217356603080323	-3.3164373633166497	0.001191728075381223	0.009730029074365619	-1.3785266267966616
Me1_v2_0061890	-0.6811600357924323	5.53052842000817	-3.944197595623124	1.321719318648416e-4	0.0017375465785903002	0.5811699226995408
Me1_v2_0137840	-0.6810450585160472	3.8098617327890274	-2.1012914762474924	0.03760899803057202	0.122154933654203	-4.2578985683717505
Me1_v2_0084490	0.6810265399701594	2.453432578150471	1.355346053236649	0.17773371803258506	0.35268090207968184	-5.321049564397788
Me1_v2_0187170	-0.6807735819234031	5.1882138280942565	-5.1112096571536	1.157598930160232e-6	4.13666720704552e-5	5.08639674345491
Me1_v2_0173170	0.6807049281435553	5.143961840075645	5.6041095808341	1.258005816168391e-7	6.435598325284298e-6	7.2017927317735815
Me1_v2_0221050	-0.6806061671107964	5.1536320264344395	-2.242080371817062	0.026706333497365297	0.09468849530105458	-4.2458240786970904
Me1_v2_0169660	0.68017949707622	5.729765484094969	2.640924344605802	0.009315165385288472	0.04399236753661477	-3.3154647497986094
Me1_v2_0080900	-0.6800772337829963	4.507872545197877	-4.015132857371664	1.0141815947810102e-4	0.001420885872813301	0.8885561433616989
Me1_v2_0147780	-0.6800220983939098	1.4672262769055273	-2.8432854302276125	0.005211782079709273	0.028933190305630886	-2.343332937791414
Me1_v2_0192570	-0.6799075681977929	6.912560171914772	-4.736511997731667	5.764705878435873e-6	1.4766388948983452e-4	3.590441008994146
Me1_v2_0202540	-0.6798747340515918	5.10317876802794	-4.741110097936518	5.654830392174804e-6	1.4589299448399115e-4	3.5909855548767666
Me1_v2_0148860	-0.6797558897917586	4.933140498840522	-6.015692515970486	1.8121349281529055e-8	1.3748421986685497e-6	9.074457609760737
Me1_v2_0056760	0.6797544964467752	-3.5084963789803747	0.641347784931975	0.522462505360976	0.7009884719736438	-4.924938004781098
Me1_v2_0200850	-0.679707185070114	-2.662182320135514	-1.0738249039570487	0.28495481682286766	0.4819682595138339	-4.921707770866063
Me1_v2_0080160	0.6795854480418839	-4.423443106457654	0.5165840349372787	0.6063527096625542	0.7649905063773981	-4.9679135088853235
